,open,high,low,close,volume,datetime
8607,3494.11,3494.11,3492.84,3492.84,1342,2021-11-11 18:35:00
8608,3491.82,3492.96,3491.82,3491.94,900,2021-11-11 18:36:00
8609,3491.9,3494.37,3491.9,3493.15,1567,2021-11-11 18:37:00
8610,3494.094,3494.094,3493.01,3493.06,1200,2021-11-11 18:38:00
8611,3492.39,3492.58,3492.39,3492.58,300,2021-11-11 18:39:00
8612,3492.04,3492.435,3491.8,3491.81,2800,2021-11-11 18:40:00
8613,3491.61,3492.23,3490.0404,3490.48,2000,2021-11-11 18:41:00
8614,3489.69,3489.69,3489.69,3489.69,100,2021-11-11 18:42:00
8615,3490.87,3490.9,3490.7597,3490.89,700,2021-11-11 18:43:00
8616,3491.195,3491.195,3490.12,3490.2646,588,2021-11-11 18:44:00
8617,3489.79,3490.67,3489.71,3490.67,400,2021-11-11 18:45:00
8618,3491.93,3492.3727,3491.84,3491.85,675,2021-11-11 18:47:00
8619,3492.71,3493.5827,3492.71,3493.5827,200,2021-11-11 18:48:00
8620,3494.5097,3494.52,3494.0,3494.52,855,2021-11-11 18:49:00
8621,3494.475,3496.65,3494.345,3495.885,2785,2021-11-11 18:50:00
8622,3495.55,3495.55,3494.53,3494.53,1020,2021-11-11 18:51:00
8623,3494.92,3494.98,3490.725,3490.725,1400,2021-11-11 18:52:00
8624,3491.74,3495.045,3491.685,3492.84,2526,2021-11-11 18:53:00
8625,3492.93,3492.93,3492.16,3492.16,700,2021-11-11 18:54:00
8626,3493.9499,3493.9499,3491.28,3491.28,496,2021-11-11 18:55:00
8627,3490.93,3491.215,3490.13,3491.215,400,2021-11-11 18:56:00
8628,3490.515,3491.02,3489.72,3490.423,1500,2021-11-11 18:57:00
8629,3490.555,3491.915,3489.93,3491.03,1100,2021-11-11 18:58:00
8630,3491.975,3492.66,3491.17,3492.005,808,2021-11-11 18:59:00
8631,3490.15,3490.15,3490.15,3490.15,100,2021-11-11 19:00:00
8632,3492.56,3492.92,3491.35,3491.35,712,2021-11-11 19:01:00
8633,3491.95,3491.95,3491.79,3491.79,300,2021-11-11 19:02:00
8634,3489.77,3490.845,3489.77,3490.845,420,2021-11-11 19:03:00
8635,3491.55,3492.08,3490.995,3491.86,720,2021-11-11 19:04:00
8636,3491.23,3491.26,3490.55,3490.55,600,2021-11-11 19:05:00
8637,3490.69,3490.69,3489.315,3489.85,1750,2021-11-11 19:06:00
8638,3489.64,3489.8,3488.0,3489.8,2634,2021-11-11 19:07:00
8639,3488.69,3489.76,3488.34,3489.56,1930,2021-11-11 19:08:00
8640,3489.75,3490.07,3489.46,3490.07,930,2021-11-11 19:09:00
8641,3489.45,3490.2,3489.45,3489.48,400,2021-11-11 19:10:00
8642,3489.05,3489.05,3486.66,3487.2,1300,2021-11-11 19:11:00
8643,3488.06,3488.06,3486.46,3486.67,1583,2021-11-11 19:12:00
8644,3486.46,3486.46,3485.03,3485.03,2154,2021-11-11 19:13:00
8645,3486.365,3486.365,3482.1,3483.79,3879,2021-11-11 19:14:00
8646,3484.17,3484.17,3483.0,3483.0,763,2021-11-11 19:15:00
8647,3482.45,3482.45,3482.07,3482.07,600,2021-11-11 19:16:00
8648,3483.26,3483.26,3483.185,3483.185,500,2021-11-11 19:17:00
8649,3483.37,3483.37,3482.25,3483.0,1165,2021-11-11 19:18:00
8650,3483.55,3486.12,3483.55,3486.12,2349,2021-11-11 19:19:00
8651,3485.41,3485.41,3484.04,3484.07,1000,2021-11-11 19:20:00
8652,3484.9139,3484.9139,3482.91,3482.91,946,2021-11-11 19:21:00
8653,3482.93,3483.605,3482.13,3482.13,3030,2021-11-11 19:22:00
8654,3483.52,3483.52,3482.845,3482.98,700,2021-11-11 19:23:00
8655,3482.54,3483.9,3482.54,3483.8,650,2021-11-11 19:24:00
8656,3484.44,3484.8,3483.85,3484.38,1100,2021-11-11 19:25:00
8657,3484.95,3485.045,3483.06,3483.27,1144,2021-11-11 19:26:00
8658,3483.18,3484.09,3482.9,3484.09,3139,2021-11-11 19:27:00
8659,3484.07,3484.07,3482.98,3482.98,500,2021-11-11 19:28:00
8660,3483.09,3483.49,3482.57,3483.01,1043,2021-11-11 19:29:00
8661,3484.7,3488.995,3484.31,3488.995,2104,2021-11-11 19:30:00
8662,3488.22,3490.8393,3488.22,3490.36,3810,2021-11-11 19:31:00
8663,3489.33,3489.33,3486.78,3486.78,300,2021-11-11 19:32:00
8664,3486.72,3488.67,3486.72,3487.115,546,2021-11-11 19:33:00
8665,3487.27,3488.215,3487.27,3488.2054,785,2021-11-11 19:34:00
8666,3489.165,3489.165,3487.91,3487.91,633,2021-11-11 19:35:00
8667,3487.54,3487.54,3487.54,3487.54,229,2021-11-11 19:36:00
8668,3489.42,3491.6,3488.945,3491.0371,1590,2021-11-11 19:37:00
8669,3493.34,3493.34,3491.03,3491.075,1750,2021-11-11 19:38:00
8670,3490.86,3491.78,3490.415,3491.78,1599,2021-11-11 19:39:00
8671,3491.98,3493.48,3491.98,3492.675,3264,2021-11-11 19:40:00
8672,3493.005,3493.11,3492.0622,3492.185,1370,2021-11-11 19:41:00
8673,3491.4,3492.27,3490.55,3491.85,2800,2021-11-11 19:42:00
8674,3490.8,3490.8,3489.46,3489.46,500,2021-11-11 19:43:00
8675,3488.961,3488.961,3486.35,3486.6301,2150,2021-11-11 19:44:00
8676,3487.13,3487.14,3486.01,3486.6,2500,2021-11-11 19:45:00
8677,3486.08,3486.25,3485.16,3486.25,800,2021-11-11 19:46:00
8678,3486.0,3486.25,3484.04,3484.4909,2100,2021-11-11 19:47:00
8679,3484.165,3484.165,3483.0,3483.49,1351,2021-11-11 19:48:00
8680,3483.83,3484.29,3483.05,3483.4004,600,2021-11-11 19:49:00
8681,3482.38,3483.2,3481.56,3482.48,1039,2021-11-11 19:50:00
8682,3481.2,3482.62,3481.2,3482.06,2320,2021-11-11 19:51:00
8683,3482.6441,3483.725,3482.06,3483.725,502,2021-11-11 19:52:00
8684,3483.0,3483.0,3482.0636,3482.0636,950,2021-11-11 19:53:00
8685,3482.24,3482.32,3478.8842,3480.03,2994,2021-11-11 19:54:00
8686,3479.8101,3480.55,3479.8101,3480.41,400,2021-11-11 19:55:00
8687,3480.09,3480.09,3479.2701,3479.2701,1100,2021-11-11 19:56:00
8688,3479.97,3479.97,3479.42,3479.42,200,2021-11-11 19:57:00
8689,3478.8587,3479.88,3478.8587,3479.84,935,2021-11-11 19:58:00
8690,3480.58,3480.58,3478.69,3479.0,1156,2021-11-11 19:59:00
8691,3478.025,3480.1,3477.115,3480.1,1140,2021-11-11 20:00:00
8692,3479.905,3479.905,3476.12,3476.12,2498,2021-11-11 20:01:00
8693,3476.985,3477.17,3475.58,3476.59,1000,2021-11-11 20:02:00
8694,3476.97,3479.8757,3476.9401,3479.8757,1402,2021-11-11 20:03:00
8695,3477.93,3480.0534,3477.93,3478.63,979,2021-11-11 20:04:00
8696,3478.555,3478.555,3478.16,3478.47,400,2021-11-11 20:05:00
8697,3478.895,3478.895,3478.895,3478.895,100,2021-11-11 20:06:00
8698,3478.72,3479.38,3478.72,3478.98,690,2021-11-11 20:07:00
8699,3479.99,3479.99,3479.5,3479.95,300,2021-11-11 20:08:00
8700,3479.5,3479.5,3479.16,3479.16,200,2021-11-11 20:09:00
8701,3478.37,3478.44,3475.03,3475.49,1052,2021-11-11 20:10:00
8702,3475.17,3475.19,3472.705,3473.75,2750,2021-11-11 20:11:00
8703,3473.74,3474.3182,3472.87,3472.87,700,2021-11-11 20:12:00
8704,3472.0,3472.01,3470.0,3470.06,2950,2021-11-11 20:13:00
8705,3470.0,3470.0,3467.47,3468.93,2145,2021-11-11 20:14:00
8706,3468.91,3472.93,3468.48,3471.01,2623,2021-11-11 20:15:00
8707,3472.98,3472.98,3472.7933,3472.7933,250,2021-11-11 20:16:00
8708,3473.625,3474.69,3472.09,3473.76,7097,2021-11-11 20:17:00
8709,3475.16,3476.57,3474.14,3476.14,1600,2021-11-11 20:18:00
8710,3475.61,3478.87,3475.6,3478.52,2091,2021-11-11 20:19:00
8711,3477.61,3477.61,3474.34,3474.555,2915,2021-11-11 20:20:00
8712,3475.4963,3476.73,3475.49,3476.73,800,2021-11-11 20:21:00
8713,3477.6,3478.1833,3476.58,3476.62,750,2021-11-11 20:22:00
8714,3477.0,3477.64,3475.73,3475.73,1620,2021-11-11 20:23:00
8715,3476.5184,3478.87,3475.51,3478.87,3029,2021-11-11 20:24:00
8716,3476.895,3479.13,3476.895,3477.515,800,2021-11-11 20:25:00
8717,3477.51,3478.0877,3476.17,3478.0877,1600,2021-11-11 20:26:00
8718,3477.91,3478.77,3477.82,3478.555,2171,2021-11-11 20:27:00
8719,3478.11,3479.75,3478.11,3478.25,2350,2021-11-11 20:28:00
8720,3477.82,3479.01,3476.6,3477.56,2025,2021-11-11 20:29:00
8721,3478.25,3478.28,3478.25,3478.28,270,2021-11-11 20:30:00
8722,3479.3099,3479.3099,3476.25,3476.4998,910,2021-11-11 20:31:00
8723,3477.27,3477.62,3475.88,3475.88,1750,2021-11-11 20:32:00
8724,3475.8938,3476.09,3474.36,3475.0,3300,2021-11-11 20:33:00
8725,3475.53,3476.125,3475.43,3476.125,300,2021-11-11 20:34:00
8726,3476.135,3476.97,3474.61,3475.73,4270,2021-11-11 20:35:00
8727,3475.35,3476.0963,3474.02,3474.885,2620,2021-11-11 20:36:00
8728,3474.69,3475.61,3474.4,3475.61,800,2021-11-11 20:37:00
8729,3474.83,3474.83,3473.1,3474.27,2449,2021-11-11 20:38:00
8730,3474.35,3475.28,3473.1,3474.26,872,2021-11-11 20:39:00
8731,3473.52,3475.92,3473.01,3475.6,2500,2021-11-11 20:40:00
8732,3475.55,3475.55,3474.8601,3475.075,500,2021-11-11 20:41:00
8733,3474.66,3476.21,3474.66,3476.21,2200,2021-11-11 20:42:00
8734,3474.24,3475.08,3474.24,3475.08,800,2021-11-11 20:43:00
8735,3476.08,3476.08,3473.2229,3473.52,3829,2021-11-11 20:44:00
8736,3473.24,3473.83,3470.29,3472.63,3908,2021-11-11 20:45:00
8737,3474.0,3475.51,3473.47,3474.49,2334,2021-11-11 20:46:00
8738,3475.55,3475.55,3473.855,3474.58,2550,2021-11-11 20:47:00
8739,3474.54,3477.16,3473.715,3473.715,4350,2021-11-11 20:48:00
8740,3473.06,3474.28,3472.05,3472.14,1300,2021-11-11 20:49:00
8741,3473.0,3476.39,3471.75,3473.14,2782,2021-11-11 20:50:00
8742,3472.4757,3472.85,3471.43,3471.8189,2200,2021-11-11 20:51:00
8743,3472.32,3472.32,3470.05,3470.05,4719,2021-11-11 20:52:00
8744,3470.1,3472.99,3469.4398,3472.23,2098,2021-11-11 20:53:00
8745,3472.53,3472.65,3470.56,3470.56,3091,2021-11-11 20:54:00
8746,3470.755,3472.45,3469.91,3471.14,2152,2021-11-11 20:55:00
8747,3471.12,3471.91,3468.34,3470.005,5972,2021-11-11 20:56:00
8748,3469.5,3470.0,3468.0,3469.4305,4970,2021-11-11 20:57:00
8749,3469.53,3470.28,3468.27,3469.8837,9062,2021-11-11 20:58:00
8750,3469.13,3472.4989,3469.13,3472.46,17973,2021-11-11 20:59:00
8751,3472.5,3472.5,3471.31,3472.5,79231,2021-11-11 21:00:00
8752,3472.5,3472.5,3472.5,3472.5,2802,2021-11-11 21:01:00
8753,3472.5,3472.5,3472.5,3472.5,4049,2021-11-11 21:06:00
8754,3473.06,3473.06,3473.06,3473.06,100,2021-11-11 21:13:00
8755,3472.5,3473.21,3472.5,3473.21,1100,2021-11-11 21:14:00
8756,3472.5,3472.5,3472.5,3472.5,175,2021-11-11 21:33:00
8757,3474.94,3474.94,3474.94,3474.94,100,2021-11-11 21:35:00
8758,3475.82,3475.82,3475.82,3475.82,186,2021-11-11 21:39:00
8759,3472.5,3472.5,3472.5,3472.5,177,2021-11-11 21:55:00
8760,3472.5,3472.5,3472.5,3472.5,1726,2021-11-11 22:02:00
8761,3472.5,3472.5,3472.5,3472.5,17695,2021-11-11 22:09:00
8762,3476.5,3476.5,3476.5,3476.5,140,2021-11-11 22:18:00
8763,3478.82,3478.82,3478.82,3478.82,179,2021-11-11 23:25:00
8764,3479.12,3479.12,3479.12,3479.12,100,2021-11-11 23:48:00
8765,3479.12,3479.12,3479.12,3479.12,180,2021-11-11 23:49:00
8766,3482.0,3482.0,3482.0,3482.0,180,2021-11-12 00:05:00
8767,3482.0,3483.0,3482.0,3483.0,410,2021-11-12 00:15:00
8768,3483.0,3483.0,3483.0,3483.0,194,2021-11-12 00:16:00
8769,3483.0,3483.0,3483.0,3483.0,209,2021-11-12 00:21:00
8770,3484.2,3484.2,3484.2,3484.2,288,2021-11-12 00:22:00
8771,3484.2,3484.2,3484.2,3484.2,100,2021-11-12 00:32:00
8772,3486.0,3486.0,3486.0,3486.0,375,2021-11-12 00:56:00
8773,3485.0,3485.0,3485.0,3485.0,158,2021-11-12 09:16:00
8774,3477.5,3477.5,3477.5,3477.5,242,2021-11-12 10:34:00
8775,3480.5,3480.5,3480.5,3480.5,100,2021-11-12 11:51:00
8776,3481.9,3483.0,3481.9,3483.0,400,2021-11-12 12:30:00
8777,3483.0,3483.0,3482.0,3482.0,410,2021-11-12 12:31:00
8778,3480.32,3480.32,3480.0,3480.0,340,2021-11-12 12:32:00
8779,3463.819,3463.819,3463.819,3463.819,150,2021-11-12 13:00:00
8780,3484.88,3484.88,3484.88,3484.88,129,2021-11-12 13:13:00
8781,3484.85,3484.85,3484.85,3484.85,323,2021-11-12 13:28:00
8782,3486.99,3486.99,3486.99,3486.99,100,2021-11-12 13:35:00
8783,3488.0,3488.0,3488.0,3488.0,105,2021-11-12 13:40:00
8784,3488.0,3488.0,3488.0,3488.0,172,2021-11-12 14:04:00
8785,3487.11,3487.11,3487.11,3487.11,100,2021-11-12 14:05:00
8786,3490.0,3490.0,3489.52,3489.52,800,2021-11-12 14:08:00
8787,3472.5,3472.5,3472.5,3472.5,142,2021-11-12 14:09:00
8788,3490.99,3492.0,3490.12,3490.12,535,2021-11-12 14:25:00
8789,3472.5,3472.5,3472.5,3472.5,6436,2021-11-12 14:26:00
8790,3486.53,3488.97,3486.53,3488.0,300,2021-11-12 14:29:00
8791,3485.0,3487.07,3483.33,3483.85,26123,2021-11-12 14:30:00
8792,3484.21,3486.0,3478.21,3478.21,5205,2021-11-12 14:31:00
8793,3478.565,3482.7099,3477.16,3481.7,10610,2021-11-12 14:32:00
8794,3482.56,3485.04,3479.61,3479.61,4563,2021-11-12 14:33:00
8795,3479.9,3485.0,3479.2,3482.55,7495,2021-11-12 14:34:00
8796,3482.6,3482.82,3473.24,3473.985,12243,2021-11-12 14:35:00
8797,3473.93,3473.94,3460.6,3462.75,9841,2021-11-12 14:36:00
8798,3462.2,3462.2,3453.1,3453.52,8142,2021-11-12 14:37:00
8799,3454.15,3454.6,3448.0,3449.9,11709,2021-11-12 14:38:00
8800,3449.53,3451.7481,3447.05,3448.87,9304,2021-11-12 14:39:00
8801,3449.625,3461.27,3449.25,3457.95,11057,2021-11-12 14:40:00
8802,3459.415,3465.99,3459.415,3465.99,10791,2021-11-12 14:41:00
8803,3466.32,3466.7,3456.645,3456.72,6892,2021-11-12 14:42:00
8804,3457.81,3459.3611,3453.83,3456.25,5262,2021-11-12 14:43:00
8805,3456.205,3469.8099,3456.105,3469.6599,3121,2021-11-12 14:44:00
8806,3469.6,3478.3,3465.699,3468.0,6928,2021-11-12 14:45:00
8807,3468.29,3468.8514,3465.78,3467.43,2965,2021-11-12 14:46:00
8808,3466.93,3467.45,3459.21,3459.21,5180,2021-11-12 14:47:00
8809,3458.63,3460.54,3454.51,3460.54,3207,2021-11-12 14:48:00
8810,3461.3,3462.05,3460.485,3462.05,1941,2021-11-12 14:49:00
8811,3459.63,3461.55,3459.63,3461.55,700,2021-11-12 14:50:00
8812,3463.795,3463.795,3460.18,3461.5,1489,2021-11-12 14:51:00
8813,3461.95,3463.37,3460.05,3462.89,2362,2021-11-12 14:52:00
8814,3461.5,3466.01,3461.5,3465.575,1200,2021-11-12 14:53:00
8815,3466.74,3470.5,3466.18,3468.06,2419,2021-11-12 14:54:00
8816,3468.0,3474.245,3468.0,3471.585,4928,2021-11-12 14:55:00
8817,3470.77,3472.2,3469.0,3472.2,2658,2021-11-12 14:56:00
8818,3472.02,3475.2,3471.325,3475.2,1800,2021-11-12 14:57:00
8819,3476.41,3478.4199,3476.3819,3477.89,3704,2021-11-12 14:58:00
8820,3478.25,3482.25,3476.0,3476.0,7842,2021-11-12 14:59:00
8821,3472.28,3479.41,3472.28,3479.41,1900,2021-11-12 15:00:00
8822,3480.26,3485.58,3479.1101,3482.25,5716,2021-11-12 15:01:00
8823,3482.27,3485.835,3482.27,3485.835,750,2021-11-12 15:02:00
8824,3487.0,3491.2645,3485.855,3486.1857,5948,2021-11-12 15:03:00
8825,3488.27,3490.58,3487.36,3490.0,2304,2021-11-12 15:04:00
8826,3490.0,3490.09,3482.835,3482.835,6561,2021-11-12 15:05:00
8827,3482.71,3483.985,3480.28,3480.28,2096,2021-11-12 15:06:00
8828,3480.56,3483.945,3479.1178,3482.695,800,2021-11-12 15:07:00
8829,3485.0,3485.0,3485.0,3485.0,100,2021-11-12 15:08:00
8830,3485.4174,3489.0015,3485.4174,3487.96,1965,2021-11-12 15:09:00
8831,3487.17,3490.0,3485.41,3490.0,2183,2021-11-12 15:10:00
8832,3488.75,3491.0,3485.0,3485.0,4136,2021-11-12 15:11:00
8833,3486.81,3488.17,3486.81,3488.17,1440,2021-11-12 15:12:00
8834,3489.54,3489.69,3488.2999,3488.2999,1005,2021-11-12 15:13:00
8835,3487.73,3487.73,3485.4724,3485.58,828,2021-11-12 15:14:00
8836,3487.89,3487.89,3486.22,3486.22,700,2021-11-12 15:15:00
8837,3485.09,3485.45,3484.3,3484.3,1400,2021-11-12 15:16:00
8838,3483.875,3488.06,3483.875,3488.05,1250,2021-11-12 15:17:00
8839,3487.89,3487.89,3484.0,3484.2949,1586,2021-11-12 15:18:00
8840,3483.731,3487.55,3483.731,3487.44,1542,2021-11-12 15:19:00
8841,3487.66,3488.44,3485.07,3485.07,1600,2021-11-12 15:20:00
8842,3484.8749,3484.92,3479.74,3479.74,1836,2021-11-12 15:21:00
8843,3481.34,3481.34,3476.02,3476.02,3028,2021-11-12 15:22:00
8844,3476.465,3477.74,3474.84,3475.355,4656,2021-11-12 15:23:00
8845,3476.0,3482.53,3476.0,3482.53,3700,2021-11-12 15:24:00
8846,3484.34,3484.34,3479.31,3482.55,3564,2021-11-12 15:25:00
8847,3481.86,3483.08,3478.35,3482.315,2000,2021-11-12 15:26:00
8848,3482.79,3485.0,3481.89,3481.89,1256,2021-11-12 15:27:00
8849,3483.24,3485.0,3481.17,3485.0,1600,2021-11-12 15:28:00
8850,3485.0,3487.99,3484.41,3486.0457,1629,2021-11-12 15:29:00
8851,3489.17,3489.17,3483.65,3487.42,1870,2021-11-12 15:30:00
8852,3486.9,3490.26,3486.9,3487.29,1900,2021-11-12 15:31:00
8853,3486.305,3486.305,3486.305,3486.305,100,2021-11-12 15:32:00
8854,3485.66,3485.73,3482.1152,3483.695,1360,2021-11-12 15:33:00
8855,3481.05,3481.65,3478.11,3478.11,1547,2021-11-12 15:34:00
8856,3479.105,3480.4399,3478.09,3478.09,1082,2021-11-12 15:35:00
8857,3478.58,3480.13,3478.58,3480.13,1045,2021-11-12 15:36:00
8858,3483.915,3484.185,3482.3,3482.3,700,2021-11-12 15:37:00
8859,3483.07,3484.195,3481.8,3484.195,1836,2021-11-12 15:38:00
8860,3483.925,3484.38,3483.925,3484.38,200,2021-11-12 15:40:00
8861,3483.82,3483.82,3483.82,3483.82,100,2021-11-12 15:41:00
8862,3482.1,3482.1,3480.0001,3480.0001,841,2021-11-12 15:42:00
8863,3481.31,3485.33,3481.31,3484.82,2608,2021-11-12 15:44:00
8864,3485.17,3485.17,3482.9233,3484.605,1160,2021-11-12 15:45:00
8865,3485.67,3488.51,3485.67,3488.06,3236,2021-11-12 15:46:00
8866,3488.725,3492.18,3488.725,3490.995,4023,2021-11-12 15:47:00
8867,3490.93,3492.35,3487.91,3487.91,1307,2021-11-12 15:48:00
8868,3489.96,3489.96,3489.73,3489.79,695,2021-11-12 15:49:00
8869,3489.84,3492.0,3489.1788,3492.0,1135,2021-11-12 15:50:00
8870,3492.06,3493.9,3492.06,3493.5,1040,2021-11-12 15:51:00
8871,3493.5,3494.0,3492.1,3492.1,3076,2021-11-12 15:52:00
8872,3491.2743,3492.23,3490.7185,3492.23,1100,2021-11-12 15:53:00
8873,3492.65,3493.2,3491.44,3493.195,895,2021-11-12 15:54:00
8874,3493.2,3493.2,3489.4,3489.4,1886,2021-11-12 15:55:00
8875,3489.6,3490.3279,3489.065,3490.3279,1400,2021-11-12 15:56:00
8876,3492.02,3492.795,3492.0,3492.195,2043,2021-11-12 15:57:00
8877,3490.6314,3492.0,3490.233,3491.96,700,2021-11-12 15:58:00
8878,3492.77,3497.0,3492.77,3495.55,5617,2021-11-12 15:59:00
8879,3495.64,3498.3099,3495.5,3497.52,4125,2021-11-12 16:00:00
8880,3498.08,3503.52,3498.08,3502.6123,6279,2021-11-12 16:01:00
8881,3502.6,3503.2893,3500.326,3501.2,3564,2021-11-12 16:02:00
8882,3500.51,3506.686,3500.51,3505.995,3612,2021-11-12 16:03:00
8883,3505.13,3506.5799,3505.13,3505.87,2233,2021-11-12 16:04:00
8884,3505.87,3505.87,3503.24,3503.5,900,2021-11-12 16:05:00
8885,3503.4,3503.925,3502.31,3503.0,400,2021-11-12 16:06:00
8886,3503.99,3507.965,3503.99,3507.01,3648,2021-11-12 16:07:00
8887,3507.1,3510.27,3506.81,3510.27,4002,2021-11-12 16:08:00
8888,3511.51,3517.0,3511.51,3516.99,6172,2021-11-12 16:09:00
8889,3517.18,3517.18,3512.33,3512.95,9236,2021-11-12 16:10:00
8890,3512.61,3512.61,3506.9248,3508.8092,3891,2021-11-12 16:11:00
8891,3509.325,3513.25,3509.325,3513.25,1379,2021-11-12 16:12:00
8892,3513.86,3514.28,3512.58,3512.58,1620,2021-11-12 16:13:00
8893,3513.375,3515.94,3513.375,3513.875,1143,2021-11-12 16:14:00
8894,3513.58,3516.0,3512.89,3516.0,2680,2021-11-12 16:15:00
8895,3516.7,3517.0,3515.15,3515.8462,1609,2021-11-12 16:16:00
8896,3516.105,3517.0999,3515.44,3515.73,1570,2021-11-12 16:17:00
8897,3516.91,3518.8091,3516.91,3518.8091,1405,2021-11-12 16:18:00
8898,3518.99,3520.83,3518.5,3518.93,4594,2021-11-12 16:19:00
8899,3519.74,3519.74,3514.62,3517.51,2052,2021-11-12 16:20:00
8900,3517.26,3518.5929,3516.06,3516.06,2385,2021-11-12 16:21:00
8901,3515.09,3516.94,3514.098,3515.54,2297,2021-11-12 16:22:00
8902,3516.38,3517.3824,3515.5418,3517.07,2120,2021-11-12 16:23:00
8903,3517.25,3519.86,3515.36,3515.36,3500,2021-11-12 16:24:00
8904,3517.73,3518.38,3516.24,3517.31,5700,2021-11-12 16:25:00
8905,3516.86,3518.99,3516.03,3516.5,2767,2021-11-12 16:26:00
8906,3517.0,3518.18,3515.2801,3516.3,3249,2021-11-12 16:27:00
8907,3516.83,3517.57,3516.27,3517.36,1992,2021-11-12 16:28:00
8908,3517.54,3521.24,3517.495,3520.58,5325,2021-11-12 16:29:00
8909,3520.16,3521.99,3519.94,3521.66,4140,2021-11-12 16:30:00
8910,3522.0,3522.84,3519.92,3520.7342,2742,2021-11-12 16:31:00
8911,3519.805,3519.83,3518.05,3518.6,2220,2021-11-12 16:32:00
8912,3520.0,3520.57,3519.4408,3519.4408,651,2021-11-12 16:33:00
8913,3520.59,3522.73,3520.59,3521.765,2175,2021-11-12 16:34:00
8914,3521.7088,3522.59,3521.56,3522.59,1088,2021-11-12 16:35:00
8915,3521.93,3521.93,3520.13,3521.44,1884,2021-11-12 16:36:00
8916,3520.76,3520.76,3519.79,3519.79,951,2021-11-12 16:37:00
8917,3519.16,3520.5899,3514.365,3515.83,3646,2021-11-12 16:38:00
8918,3516.418,3517.5999,3514.96,3517.5999,1870,2021-11-12 16:39:00
8919,3517.61,3518.73,3517.61,3518.73,600,2021-11-12 16:40:00
8920,3516.51,3518.1,3516.51,3518.0,511,2021-11-12 16:41:00
8921,3518.39,3518.39,3518.38,3518.38,700,2021-11-12 16:42:00
8922,3516.71,3516.71,3516.71,3516.71,100,2021-11-12 16:43:00
8923,3517.545,3518.0,3515.76,3515.9687,1199,2021-11-12 16:44:00
8924,3516.26,3516.525,3514.67,3515.01,2528,2021-11-12 16:45:00
8925,3515.01,3515.17,3514.1782,3514.212,881,2021-11-12 16:46:00
8926,3513.7,3513.755,3511.75,3513.0,3265,2021-11-12 16:47:00
8927,3511.75,3512.8972,3511.75,3512.625,2904,2021-11-12 16:48:00
8928,3513.1,3515.96,3511.5647,3515.96,1628,2021-11-12 16:49:00
8929,3514.175,3515.0,3514.175,3514.59,2227,2021-11-12 16:50:00
8930,3514.93,3515.665,3514.93,3515.665,1216,2021-11-12 16:51:00
8931,3515.47,3516.75,3515.47,3516.41,1527,2021-11-12 16:52:00
8932,3517.21,3519.0598,3517.21,3518.02,1681,2021-11-12 16:53:00
8933,3518.65,3520.59,3518.65,3519.8983,1800,2021-11-12 16:54:00
8934,3520.24,3520.24,3517.9939,3517.9939,1014,2021-11-12 16:55:00
8935,3518.14,3520.15,3518.13,3519.355,1500,2021-11-12 16:56:00
8936,3518.5078,3519.08,3518.25,3518.25,311,2021-11-12 16:57:00
8937,3519.77,3520.17,3518.6701,3520.17,1100,2021-11-12 16:58:00
8938,3519.69,3519.69,3518.175,3518.36,1250,2021-11-12 16:59:00
8939,3519.37,3521.37,3519.37,3519.84,9242,2021-11-12 17:00:00
8940,3519.1,3519.35,3519.0,3519.17,1494,2021-11-12 17:01:00
8941,3519.94,3520.51,3518.9015,3520.2493,1249,2021-11-12 17:02:00
8942,3520.99,3520.99,3518.63,3518.63,1100,2021-11-12 17:03:00
8943,3518.39,3520.27,3518.39,3520.27,738,2021-11-12 17:04:00
8944,3518.68,3519.3037,3518.68,3519.3037,400,2021-11-12 17:05:00
8945,3519.43,3520.31,3519.43,3519.705,900,2021-11-12 17:06:00
8946,3519.981,3520.37,3519.11,3519.11,1089,2021-11-12 17:07:00
8947,3518.52,3520.0,3518.52,3519.66,1300,2021-11-12 17:08:00
8948,3520.01,3520.01,3519.1419,3519.22,1100,2021-11-12 17:09:00
8949,3519.35,3519.9,3519.35,3519.9,300,2021-11-12 17:10:00
8950,3519.91,3525.515,3519.91,3522.2785,11649,2021-11-12 17:11:00
8951,3523.275,3530.07,3523.275,3530.0,7376,2021-11-12 17:12:00
8952,3533.6699,3533.96,3528.9285,3529.7,4076,2021-11-12 17:13:00
8953,3530.04,3536.395,3530.04,3535.13,10515,2021-11-12 17:14:00
8954,3534.455,3538.0,3534.455,3536.619,5094,2021-11-12 17:15:00
8955,3536.075,3536.89,3533.98,3535.97,4623,2021-11-12 17:16:00
8956,3535.35,3536.385,3534.13,3535.2,4380,2021-11-12 17:17:00
8957,3535.1,3535.2,3532.29,3533.23,1908,2021-11-12 17:18:00
8958,3532.675,3535.48,3532.675,3533.2468,1056,2021-11-12 17:19:00
8959,3534.71,3534.84,3534.0,3534.0,1500,2021-11-12 17:20:00
8960,3533.835,3534.75,3533.435,3534.75,1702,2021-11-12 17:21:00
8961,3534.52,3534.52,3531.41,3532.89,2820,2021-11-12 17:22:00
8962,3533.575,3535.21,3532.925,3532.925,1842,2021-11-12 17:23:00
8963,3532.22,3533.6899,3531.32,3533.6899,1292,2021-11-12 17:24:00
8964,3532.19,3534.99,3531.52,3534.99,1200,2021-11-12 17:25:00
