,open,high,low,close,volume,datetime
12133,205.06,205.06,205.06,205.06,400,2021-11-24 13:56:00
12134,205.1,205.1,205.1,205.1,100,2021-11-24 13:57:00
12135,205.1,205.21,205.1,205.21,200,2021-11-24 14:02:00
12136,205.3,205.3,205.3,205.3,616,2021-11-24 14:04:00
12137,205.2,205.2,205.2,205.2,439,2021-11-24 14:06:00
12138,205.44,205.44,205.44,205.44,300,2021-11-24 14:07:00
12139,205.25,205.44,205.25,205.44,823,2021-11-24 14:10:00
12140,205.25,205.25,205.25,205.25,100,2021-11-24 14:11:00
12141,205.0501,205.0501,205.0501,205.0501,2000,2021-11-24 14:12:00
12142,205.0501,205.22,205.0,205.0,3289,2021-11-24 14:13:00
12143,205.05,205.05,205.05,205.05,100,2021-11-24 14:14:00
12144,204.59,204.59,204.59,204.59,100,2021-11-24 14:19:00
12145,204.11,204.11,204.11,204.11,3100,2021-11-24 14:20:00
12146,204.01,204.01,204.0,204.0,200,2021-11-24 14:21:00
12147,204.01,204.01,204.0,204.0,738,2021-11-24 14:22:00
12148,203.7001,204.0,203.7001,204.0,213,2021-11-24 14:24:00
12149,203.71,203.71,203.71,203.71,154,2021-11-24 14:25:00
12150,204.1,204.1,203.71,203.76,1861,2021-11-24 14:27:00
12151,204.09,204.09,204.01,204.01,200,2021-11-24 14:29:00
12152,203.91,203.94,202.0201,203.23,228658,2021-11-24 14:30:00
12153,203.14,204.59,203.0,204.33,82875,2021-11-24 14:31:00
12154,204.4001,206.0,204.0,205.51,86542,2021-11-24 14:32:00
12155,205.22,206.2499,204.66,206.0,61842,2021-11-24 14:33:00
12156,205.95,207.35,205.0,206.5908,45778,2021-11-24 14:34:00
12157,206.26,207.18,206.24,206.6,54765,2021-11-24 14:35:00
12158,206.8099,208.63,206.5139,208.46,103113,2021-11-24 14:36:00
12159,208.59,208.75,207.0,207.45,37735,2021-11-24 14:37:00
12160,207.445,209.46,207.3,208.65,62142,2021-11-24 14:38:00
12161,208.595,209.65,208.595,209.6,48386,2021-11-24 14:39:00
12162,209.59,209.7199,208.95,209.05,72430,2021-11-24 14:40:00
12163,209.13,209.73,209.0,209.3,43133,2021-11-24 14:41:00
12164,209.38,209.68,209.2,209.28,31494,2021-11-24 14:42:00
12165,209.28,210.65,209.2,209.21,65693,2021-11-24 14:43:00
12166,209.2,209.42,207.52,209.29,68210,2021-11-24 14:44:00
12167,209.295,210.24,209.2071,209.43,47410,2021-11-24 14:45:00
12168,209.66,209.78,207.1101,207.78,40824,2021-11-24 14:46:00
12169,207.62,207.8654,206.89,207.0503,34056,2021-11-24 14:47:00
12170,207.2,207.88,206.0201,207.22,37352,2021-11-24 14:48:00
12171,206.9679,206.9679,206.11,206.44,11007,2021-11-24 14:49:00
12172,206.47,206.47,205.05,205.09,22140,2021-11-24 14:50:00
12173,205.18,205.765,205.0,205.765,16720,2021-11-24 14:51:00
12174,205.725,206.14,204.36,205.17,27091,2021-11-24 14:52:00
12175,205.17,207.3,205.065,206.0001,41126,2021-11-24 14:53:00
12176,206.03,206.18,205.4,205.93,20458,2021-11-24 14:54:00
12177,206.14,206.72,205.8,206.62,15766,2021-11-24 14:55:00
12178,206.6455,206.73,205.09,206.01,15982,2021-11-24 14:56:00
12179,206.01,206.36,205.4129,206.0,18501,2021-11-24 14:57:00
12180,205.77,205.98,205.3,205.762,15659,2021-11-24 14:58:00
12181,205.8776,206.26,205.3,205.405,32431,2021-11-24 14:59:00
12182,205.4645,206.14,205.0,205.93,27252,2021-11-24 15:00:00
12183,206.13,206.6299,205.52,206.23,13455,2021-11-24 15:01:00
12184,206.4284,206.52,206.06,206.2,11449,2021-11-24 15:02:00
12185,206.1,206.33,205.63,206.12,12522,2021-11-24 15:03:00
12186,206.225,206.49,205.3,205.525,16308,2021-11-24 15:04:00
12187,205.525,205.97,205.32,205.72,12473,2021-11-24 15:05:00
12188,205.79,205.84,205.06,205.4,18774,2021-11-24 15:06:00
12189,205.3944,205.3944,204.9,204.975,41431,2021-11-24 15:07:00
12190,204.9799,205.86,204.9799,205.101,11198,2021-11-24 15:08:00
12191,205.0201,205.55,204.751,204.751,12745,2021-11-24 15:09:00
12192,204.845,205.15,204.5001,204.95,19996,2021-11-24 15:10:00
12193,204.9599,204.9599,204.4917,204.4917,15023,2021-11-24 15:11:00
12194,204.45,205.47,204.45,205.09,28814,2021-11-24 15:12:00
12195,205.07,205.23,204.49,205.23,40535,2021-11-24 15:13:00
12196,205.23,206.33,205.07,205.6763,17596,2021-11-24 15:14:00
12197,205.68,206.25,205.64,206.12,7671,2021-11-24 15:15:00
12198,206.1001,206.1001,204.8,205.04,15605,2021-11-24 15:16:00
12199,204.98,205.6181,204.68,205.5271,8343,2021-11-24 15:17:00
12200,205.46,205.54,205.05,205.205,9896,2021-11-24 15:18:00
12201,205.25,205.52,205.0,205.52,3747,2021-11-24 15:19:00
12202,205.5999,205.8599,205.12,205.25,11255,2021-11-24 15:20:00
12203,205.3799,206.5,205.3799,206.21,23285,2021-11-24 15:21:00
12204,206.07,206.45,205.5729,206.28,13956,2021-11-24 15:22:00
12205,206.2769,206.5399,206.14,206.33,10146,2021-11-24 15:23:00
12206,206.33,206.43,205.81,206.4135,7421,2021-11-24 15:24:00
12207,206.2,207.37,206.2,206.96,23941,2021-11-24 15:25:00
12208,207.14,207.245,206.66,206.83,17897,2021-11-24 15:26:00
12209,206.875,209.02,206.55,207.321,69824,2021-11-24 15:27:00
12210,207.22,207.67,206.7,207.13,15173,2021-11-24 15:28:00
12211,207.32,207.7,206.8,207.0,23790,2021-11-24 15:29:00
12212,207.16,207.35,206.401,206.56,27377,2021-11-24 15:30:00
12213,206.555,206.57,205.63,205.9,34526,2021-11-24 15:31:00
12214,205.9,205.94,204.6501,204.74,34626,2021-11-24 15:32:00
12215,204.76,205.68,204.76,205.22,14337,2021-11-24 15:33:00
12216,205.18,205.42,204.94,205.35,13115,2021-11-24 15:34:00
12217,205.25,205.54,205.0,205.32,18971,2021-11-24 15:35:00
12218,205.3505,205.77,205.32,205.63,8047,2021-11-24 15:36:00
12219,205.58,206.39,205.5201,206.0,22903,2021-11-24 15:37:00
12220,206.0399,206.4,205.65,206.3489,10178,2021-11-24 15:38:00
12221,206.48,207.25,206.1201,207.24,11897,2021-11-24 15:39:00
12222,207.25,208.44,207.01,207.99,46997,2021-11-24 15:40:00
12223,207.9699,207.97,207.09,207.1,21421,2021-11-24 15:41:00
12224,207.18,207.2,206.345,206.96,17632,2021-11-24 15:42:00
12225,207.04,207.41,206.64,206.7801,16014,2021-11-24 15:43:00
12226,206.75,206.75,206.0601,206.38,28675,2021-11-24 15:44:00
12227,206.38,206.4,206.21,206.28,4471,2021-11-24 15:45:00
12228,206.28,206.3493,205.95,206.12,15124,2021-11-24 15:46:00
12229,206.17,206.5299,205.95,205.95,8480,2021-11-24 15:47:00
12230,205.95,206.37,205.85,206.12,22344,2021-11-24 15:48:00
12231,206.262,207.2,206.14,206.4,18716,2021-11-24 15:49:00
12232,206.5,206.99,206.44,206.73,12674,2021-11-24 15:50:00
12233,206.68,207.0,206.32,206.8,7528,2021-11-24 15:51:00
12234,206.98,207.3599,206.66,207.1912,25080,2021-11-24 15:52:00
12235,207.2,207.6,207.16,207.23,14924,2021-11-24 15:53:00
12236,207.3,207.3,206.8,206.98,14956,2021-11-24 15:54:00
12237,207.0,207.13,206.75,207.11,12373,2021-11-24 15:55:00
12238,207.19,207.25,206.84,207.0196,9681,2021-11-24 15:56:00
12239,207.01,208.17,206.92,207.97,44867,2021-11-24 15:57:00
12240,207.9299,207.9299,207.0646,207.07,11523,2021-11-24 15:58:00
12241,207.065,207.57,207.065,207.31,11705,2021-11-24 15:59:00
12242,207.24,207.3,207.0,207.21,6521,2021-11-24 16:00:00
12243,207.15,207.22,206.68,206.76,23482,2021-11-24 16:01:00
12244,206.84,207.2037,206.69,206.772,13394,2021-11-24 16:02:00
12245,206.75,207.19,206.75,207.1637,14255,2021-11-24 16:03:00
12246,207.19,207.43,206.9,207.3439,10921,2021-11-24 16:04:00
12247,207.43,207.55,207.2453,207.43,12359,2021-11-24 16:05:00
12248,207.43,207.65,207.11,207.21,9673,2021-11-24 16:06:00
12249,207.15,207.599,207.11,207.45,13406,2021-11-24 16:07:00
12250,207.41,207.499,207.29,207.408,7052,2021-11-24 16:08:00
12251,207.4018,208.08,207.13,207.93,14522,2021-11-24 16:09:00
12252,207.8201,209.0,207.7988,208.88,26268,2021-11-24 16:10:00
12253,208.83,209.98,208.83,209.87,34250,2021-11-24 16:11:00
12254,209.88,209.98,209.2501,209.56,19562,2021-11-24 16:12:00
12255,209.559,209.59,209.3114,209.4869,11320,2021-11-24 16:13:00
12256,209.47,209.68,209.18,209.68,17997,2021-11-24 16:14:00
12257,209.71,210.16,209.5501,210.07,34504,2021-11-24 16:15:00
12258,210.03,210.3,209.69,210.194,21786,2021-11-24 16:16:00
12259,210.22,210.77,210.0,210.45,23356,2021-11-24 16:17:00
12260,210.45,210.5426,209.42,209.61,14736,2021-11-24 16:18:00
12261,209.6,209.6897,209.25,209.41,10974,2021-11-24 16:19:00
12262,209.41,209.4281,209.01,209.0366,5603,2021-11-24 16:20:00
12263,209.0267,209.49,209.0001,209.49,12318,2021-11-24 16:21:00
12264,209.49,210.005,209.49,209.96,21705,2021-11-24 16:22:00
12265,209.95,210.19,209.2632,209.6599,12079,2021-11-24 16:23:00
12266,209.6088,209.85,209.05,209.51,8607,2021-11-24 16:24:00
12267,209.5101,209.8263,209.32,209.8263,10406,2021-11-24 16:25:00
12268,209.73,210.07,209.68,209.85,16132,2021-11-24 16:26:00
12269,210.02,210.09,209.34,209.8,14352,2021-11-24 16:27:00
12270,209.71,209.92,209.35,209.86,7591,2021-11-24 16:28:00
12271,209.86,210.21,209.55,210.0001,10065,2021-11-24 16:29:00
12272,210.11,211.5,210.11,211.23,33148,2021-11-24 16:30:00
12273,211.4,211.4,210.66,211.0,21895,2021-11-24 16:31:00
12274,210.99,211.07,210.83,210.83,10000,2021-11-24 16:32:00
12275,210.83,210.97,210.0,210.26,18073,2021-11-24 16:33:00
12276,210.27,210.46,210.08,210.2553,8620,2021-11-24 16:34:00
12277,210.34,210.5563,210.2001,210.3553,6624,2021-11-24 16:35:00
12278,210.285,210.6468,210.285,210.5,7079,2021-11-24 16:36:00
12279,210.385,210.59,210.2901,210.38,6840,2021-11-24 16:37:00
12280,210.32,210.38,210.0418,210.2143,7021,2021-11-24 16:38:00
12281,210.235,210.235,209.91,209.91,4334,2021-11-24 16:39:00
12282,209.9121,210.09,209.53,209.9,22157,2021-11-24 16:40:00
12283,209.86,210.3943,209.75,210.2007,9893,2021-11-24 16:41:00
12284,210.14,210.37,210.0001,210.37,4700,2021-11-24 16:42:00
12285,210.4,210.68,210.25,210.68,6760,2021-11-24 16:43:00
12286,210.78,211.3399,210.6601,210.68,11679,2021-11-24 16:44:00
12287,210.69,211.04,210.43,210.91,8307,2021-11-24 16:45:00
12288,210.95,211.26,210.7,210.8499,12452,2021-11-24 16:46:00
12289,210.84,211.22,210.8305,211.1,12808,2021-11-24 16:47:00
12290,211.09,211.3699,210.91,211.03,8185,2021-11-24 16:48:00
12291,210.9566,210.9566,210.6601,210.9,4818,2021-11-24 16:49:00
12292,210.8,210.88,210.06,210.15,18997,2021-11-24 16:50:00
12293,210.225,210.73,210.13,210.65,18867,2021-11-24 16:51:00
12294,210.65,211.1733,210.6254,211.11,13972,2021-11-24 16:52:00
12295,211.2,211.22,211.0,211.07,7240,2021-11-24 16:53:00
12296,211.08,211.09,210.605,210.6229,6734,2021-11-24 16:54:00
12297,210.64,210.65,210.13,210.175,7277,2021-11-24 16:55:00
12298,210.18,210.18,209.6501,209.7001,9121,2021-11-24 16:56:00
12299,209.725,209.89,209.5005,209.7115,11798,2021-11-24 16:57:00
12300,209.5711,209.64,209.0301,209.23,11916,2021-11-24 16:58:00
12301,209.24,209.3067,208.4401,208.5001,22058,2021-11-24 16:59:00
12302,208.61,208.89,208.4901,208.6701,9995,2021-11-24 17:00:00
12303,208.8307,209.2999,208.66,209.205,6475,2021-11-24 17:01:00
12304,209.3,209.869,209.3,209.74,9387,2021-11-24 17:02:00
12305,209.75,210.25,209.75,209.9286,10100,2021-11-24 17:03:00
12306,209.9783,210.2244,209.89,210.05,13411,2021-11-24 17:04:00
12307,210.22,210.31,209.87,209.89,4231,2021-11-24 17:05:00
12308,209.9001,210.04,209.84,210.04,8089,2021-11-24 17:06:00
12309,210.0009,210.08,209.9,209.94,4849,2021-11-24 17:07:00
12310,209.98,210.04,209.83,209.96,5420,2021-11-24 17:08:00
12311,209.9384,210.03,209.83,209.955,4141,2021-11-24 17:09:00
12312,209.8401,209.96,209.71,209.71,4863,2021-11-24 17:10:00
12313,209.79,209.79,209.6301,209.77,4042,2021-11-24 17:11:00
12314,209.78,209.86,209.621,209.79,4282,2021-11-24 17:12:00
12315,209.8796,209.95,209.8743,209.88,5902,2021-11-24 17:13:00
12316,209.95,210.0,209.85,209.89,5283,2021-11-24 17:14:00
12317,209.925,209.925,209.22,209.22,12514,2021-11-24 17:15:00
12318,209.31,209.41,209.23,209.31,8661,2021-11-24 17:16:00
12319,209.33,209.46,209.33,209.45,5829,2021-11-24 17:17:00
12320,209.385,209.65,209.385,209.51,10600,2021-11-24 17:18:00
12321,209.55,209.55,209.2001,209.275,5088,2021-11-24 17:19:00
12322,209.2523,209.2523,209.08,209.095,2799,2021-11-24 17:20:00
12323,209.1,209.14,208.82,208.98,5909,2021-11-24 17:21:00
12324,209.08,209.08,208.743,208.94,8487,2021-11-24 17:22:00
12325,208.909,209.0199,208.5,208.61,8477,2021-11-24 17:23:00
12326,208.6399,208.89,208.57,208.76,4127,2021-11-24 17:24:00
12327,208.71,208.71,208.4066,208.4899,2409,2021-11-24 17:25:00
12328,208.49,208.52,208.37,208.37,3111,2021-11-24 17:26:00
12329,208.34,208.51,208.3,208.51,5322,2021-11-24 17:27:00
12330,208.58,208.76,208.49,208.67,3334,2021-11-24 17:28:00
12331,208.735,208.8299,208.64,208.64,4009,2021-11-24 17:29:00
12332,208.51,208.6399,208.51,208.6202,2816,2021-11-24 17:30:00
12333,208.56,208.6099,208.21,208.21,3948,2021-11-24 17:31:00
12334,208.25,208.39,208.1,208.35,29332,2021-11-24 17:32:00
12335,208.33,208.33,208.19,208.25,2941,2021-11-24 17:33:00
12336,208.214,208.28,208.12,208.15,6882,2021-11-24 17:34:00
12337,208.15,208.23,207.86,208.1001,23513,2021-11-24 17:35:00
12338,208.09,208.75,208.08,208.7427,10059,2021-11-24 17:36:00
12339,208.82,208.9099,208.71,208.89,4012,2021-11-24 17:37:00
12340,208.8426,209.065,208.8426,208.92,11113,2021-11-24 17:38:00
12341,208.96,209.29,208.8545,209.277,9224,2021-11-24 17:39:00
12342,209.21,209.28,208.99,209.025,6534,2021-11-24 17:40:00
12343,209.1,209.3393,209.079,209.27,4870,2021-11-24 17:41:00
12344,209.18,209.19,209.05,209.115,2513,2021-11-24 17:42:00
12345,209.11,209.11,208.8601,208.9096,5361,2021-11-24 17:43:00
12346,208.925,209.0,208.77,208.945,19578,2021-11-24 17:44:00
12347,208.945,208.9896,208.565,208.74,5919,2021-11-24 17:45:00
12348,208.6,208.61,208.08,208.15,5746,2021-11-24 17:46:00
12349,208.15,208.2,208.01,208.01,2797,2021-11-24 17:47:00
12350,207.93,208.25,207.9001,208.2,7766,2021-11-24 17:48:00
12351,208.35,208.35,208.135,208.29,1692,2021-11-24 17:49:00
12352,208.21,208.214,208.0501,208.17,1870,2021-11-24 17:50:00
12353,208.11,208.17,208.0,208.17,3571,2021-11-24 17:51:00
12354,208.28,208.37,208.0,208.0,4243,2021-11-24 17:52:00
12355,208.0423,208.05,207.98,208.0,5840,2021-11-24 17:53:00
12356,208.0186,208.13,208.0186,208.115,3291,2021-11-24 17:54:00
12357,208.15,208.265,207.86,207.86,6270,2021-11-24 17:55:00
12358,207.8,208.0,207.5601,207.64,39198,2021-11-24 17:56:00
12359,207.6434,208.0,207.59,207.84,8835,2021-11-24 17:57:00
12360,207.825,207.92,207.7601,207.85,4942,2021-11-24 17:58:00
12361,207.84,207.91,207.571,207.6901,9582,2021-11-24 17:59:00
12362,207.78,207.84,207.765,207.77,1137,2021-11-24 18:00:00
12363,207.83,208.17,207.82,208.025,11916,2021-11-24 18:01:00
12364,208.025,208.1,207.79,207.88,4111,2021-11-24 18:02:00
12365,207.8703,207.97,207.75,207.77,4047,2021-11-24 18:03:00
12366,207.76,207.82,207.59,207.6699,9058,2021-11-24 18:04:00
12367,207.59,207.74,207.59,207.72,7948,2021-11-24 18:05:00
12368,207.88,207.89,207.56,207.65,4468,2021-11-24 18:06:00
12369,207.5801,208.03,207.5,208.03,5935,2021-11-24 18:07:00
12370,207.98,208.388,207.98,207.98,3665,2021-11-24 18:08:00
12371,208.05,208.3115,208.05,208.24,2300,2021-11-24 18:09:00
12372,208.2672,208.45,208.2,208.355,6605,2021-11-24 18:10:00
12373,208.385,208.48,208.3201,208.4451,2902,2021-11-24 18:11:00
12374,208.4799,208.78,208.465,208.7013,5548,2021-11-24 18:12:00
12375,208.7555,208.9,208.64,208.8335,14058,2021-11-24 18:13:00
12376,208.8592,209.05,208.83,208.9605,6390,2021-11-24 18:14:00
12377,209.0,209.1132,208.92,209.0742,5170,2021-11-24 18:15:00
12378,209.05,209.115,208.85,208.92,5018,2021-11-24 18:16:00
12379,208.9,208.9,208.835,208.85,2801,2021-11-24 18:17:00
12380,208.85,208.98,208.825,208.935,7448,2021-11-24 18:18:00
12381,208.9,208.97,208.8246,208.93,4837,2021-11-24 18:19:00
12382,208.9299,208.93,208.775,208.8,4235,2021-11-24 18:20:00
12383,208.77,209.1161,208.65,209.1,11698,2021-11-24 18:21:00
12384,209.03,209.055,208.82,208.9029,1966,2021-11-24 18:22:00
12385,208.87,209.1,208.87,208.9801,5256,2021-11-24 18:23:00
12386,208.99,209.53,208.98,209.5247,11560,2021-11-24 18:24:00
12387,209.47,209.58,209.43,209.45,6430,2021-11-24 18:25:00
12388,209.4864,209.85,209.4288,209.8121,7087,2021-11-24 18:26:00
12389,209.78,209.85,209.6,209.799,9188,2021-11-24 18:27:00
12390,209.725,209.8,209.58,209.5868,7425,2021-11-24 18:28:00
12391,209.63,210.01,209.33,209.86,23435,2021-11-24 18:29:00
12392,209.86,210.04,209.835,210.021,9393,2021-11-24 18:30:00
12393,210.03,210.21,209.86,209.99,7732,2021-11-24 18:31:00
12394,209.8601,210.05,209.86,209.92,5625,2021-11-24 18:32:00
12395,209.955,210.01,209.9,209.9,3767,2021-11-24 18:33:00
12396,209.82,209.84,209.3314,209.3314,10467,2021-11-24 18:34:00
12397,209.42,209.42,208.93,209.02,8170,2021-11-24 18:35:00
12398,209.06,209.35,208.98,209.25,4209,2021-11-24 18:36:00
12399,209.23,209.23,209.001,209.035,3549,2021-11-24 18:37:00
12400,209.0001,209.053,208.88,208.92,3704,2021-11-24 18:38:00
12401,208.79,209.19,208.721,209.06,5363,2021-11-24 18:39:00
12402,208.99,209.61,208.9426,209.46,6627,2021-11-24 18:40:00
12403,209.43,209.43,209.2601,209.315,7370,2021-11-24 18:41:00
12404,209.3,209.5399,209.3,209.46,9622,2021-11-24 18:42:00
12405,209.53,209.53,209.2201,209.2201,2481,2021-11-24 18:43:00
12406,209.36,209.37,209.15,209.15,3530,2021-11-24 18:44:00
12407,209.09,209.105,208.96,208.96,1709,2021-11-24 18:45:00
12408,208.9507,209.15,208.9101,209.15,3030,2021-11-24 18:46:00
12409,209.15,209.34,209.15,209.17,4603,2021-11-24 18:47:00
12410,209.15,209.18,209.01,209.01,1650,2021-11-24 18:48:00
12411,208.96,209.05,208.75,208.76,2175,2021-11-24 18:49:00
12412,208.7601,209.2,208.7101,209.05,5263,2021-11-24 18:50:00
12413,208.97,208.97,208.67,208.91,2904,2021-11-24 18:51:00
12414,208.86,208.86,208.67,208.6885,1500,2021-11-24 18:52:00
12415,208.71,208.71,208.52,208.59,3934,2021-11-24 18:53:00
12416,208.5764,208.6841,208.51,208.52,3763,2021-11-24 18:54:00
12417,208.5799,208.5799,208.43,208.475,980,2021-11-24 18:55:00
12418,208.52,208.7299,208.44,208.545,5603,2021-11-24 18:56:00
12419,208.45,208.52,208.235,208.235,4030,2021-11-24 18:57:00
12420,208.23,208.3338,208.2101,208.2712,4451,2021-11-24 18:58:00
12421,208.2884,208.31,208.0601,208.18,2520,2021-11-24 18:59:00
12422,208.29,208.38,208.1,208.38,6582,2021-11-24 19:00:00
12423,208.33,208.54,208.3,208.49,2965,2021-11-24 19:01:00
12424,208.4,208.6409,208.29,208.335,29122,2021-11-24 19:02:00
12425,208.41,208.43,207.8401,207.845,14063,2021-11-24 19:03:00
12426,207.85,207.85,207.59,207.5901,11298,2021-11-24 19:04:00
12427,207.6,207.6,207.12,207.12,8373,2021-11-24 19:05:00
12428,207.17,207.499,207.1,207.43,12777,2021-11-24 19:06:00
12429,207.44,207.535,206.7301,206.7301,7294,2021-11-24 19:07:00
12430,206.86,206.86,206.6,206.6,10411,2021-11-24 19:08:00
12431,206.6,206.65,206.32,206.5399,11192,2021-11-24 19:09:00
12432,206.45,206.56,206.06,206.1578,13117,2021-11-24 19:10:00
12433,206.17,206.28,206.0001,206.16,26036,2021-11-24 19:11:00
12434,206.11,206.39,205.6,206.308,18160,2021-11-24 19:12:00
12435,206.3436,206.8096,206.2501,206.2501,11570,2021-11-24 19:13:00
12436,206.44,206.75,206.3001,206.74,7380,2021-11-24 19:14:00
12437,206.685,206.75,206.3001,206.702,9060,2021-11-24 19:15:00
12438,206.72,206.75,206.64,206.72,4667,2021-11-24 19:16:00
12439,206.68,206.82,206.595,206.82,3863,2021-11-24 19:17:00
12440,206.89,207.76,206.87,207.32,13182,2021-11-24 19:18:00
12441,207.1817,207.1817,206.87,207.18,5037,2021-11-24 19:19:00
12442,207.3,207.69,207.23,207.69,1802,2021-11-24 19:20:00
12443,207.6299,207.6299,207.3533,207.4999,5321,2021-11-24 19:21:00
12444,207.43,207.715,207.3601,207.695,2485,2021-11-24 19:22:00
12445,207.75,207.75,207.44,207.44,1889,2021-11-24 19:23:00
12446,207.445,207.445,207.34,207.38,1356,2021-11-24 19:24:00
12447,207.29,208.7,207.25,207.66,14027,2021-11-24 19:25:00
12448,207.7159,207.7159,207.26,207.42,5005,2021-11-24 19:26:00
12449,207.63,207.73,207.4701,207.645,3716,2021-11-24 19:27:00
12450,207.645,207.65,207.18,207.59,4084,2021-11-24 19:28:00
12451,207.61,207.61,207.46,207.49,4380,2021-11-24 19:29:00
12452,207.49,207.7386,207.49,207.58,2521,2021-11-24 19:30:00
12453,207.49,207.49,207.27,207.33,15107,2021-11-24 19:31:00
12454,207.29,207.39,207.11,207.12,4534,2021-11-24 19:32:00
12455,207.167,207.2,206.7394,206.78,9224,2021-11-24 19:33:00
12456,206.82,206.83,206.6,206.6067,8459,2021-11-24 19:34:00
12457,206.6693,206.71,206.6,206.66,14411,2021-11-24 19:35:00
12458,206.66,206.71,206.6,206.605,10833,2021-11-24 19:36:00
12459,206.605,206.63,206.11,206.11,7271,2021-11-24 19:37:00
12460,206.095,206.95,206.0301,206.79,24877,2021-11-24 19:38:00
12461,206.7791,206.9189,206.5201,206.83,5120,2021-11-24 19:39:00
12462,206.81,206.9299,206.4701,206.8,6281,2021-11-24 19:40:00
12463,206.8,207.0,206.67,207.0,4096,2021-11-24 19:41:00
12464,207.0052,207.49,207.0052,207.48,7578,2021-11-24 19:42:00
12465,207.49,207.49,207.0832,207.38,10187,2021-11-24 19:43:00
12466,207.39,207.74,207.39,207.685,8935,2021-11-24 19:44:00
12467,207.63,208.0,207.4601,207.95,14949,2021-11-24 19:45:00
12468,207.91,207.97,207.61,207.83,14347,2021-11-24 19:46:00
12469,207.73,208.515,207.55,208.35,24407,2021-11-24 19:47:00
12470,208.295,208.34,207.995,208.0,7621,2021-11-24 19:48:00
12471,207.98,208.1,207.4601,207.515,14253,2021-11-24 19:49:00
12472,207.515,207.8499,207.46,207.6701,9907,2021-11-24 19:50:00
12473,207.6705,207.8,207.4801,207.4801,5638,2021-11-24 19:51:00
12474,207.5,207.93,207.47,207.8501,8415,2021-11-24 19:52:00
12475,207.8501,207.93,207.67,207.795,4020,2021-11-24 19:53:00
12476,207.8234,207.89,207.7201,207.89,4234,2021-11-24 19:54:00
12477,207.81,207.87,207.49,207.505,5314,2021-11-24 19:55:00
12478,207.49,207.8,207.49,207.7,4626,2021-11-24 19:56:00
12479,207.66,207.83,207.58,207.755,5335,2021-11-24 19:57:00
12480,207.6801,207.8471,207.62,207.7547,2550,2021-11-24 19:58:00
12481,207.68,207.8,207.35,207.66,6542,2021-11-24 19:59:00
12482,207.72,207.72,207.391,207.63,4154,2021-11-24 20:00:00
12483,207.565,207.57,207.45,207.46,4981,2021-11-24 20:01:00
12484,207.48,207.7321,207.48,207.6801,9920,2021-11-24 20:02:00
12485,207.68,207.69,207.37,207.4,1821,2021-11-24 20:03:00
